ACI Sent:   Flight Time (Sec)	DeltaT	  CMDs    X speed(m/s)		Y speed(m/s)	x (m)		y (m)		z (m)	Theta_x (rad)	Theta_y (rad)	Theta_z (rad) 
76.3256	0.0200	3723.0    -0.0020	0.0026	0.0666 -0.0420	-0.0917	-0.0338	-0.0378 -0.0449
76.3456	0.0200	3723.0    -0.0020	0.0026	0.0666 -0.0419	-0.0918	-0.0338	-0.0377 -0.0451
76.3656	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0917	-0.0336	-0.0378 -0.0454
76.3856	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0420	-0.0919	-0.0334	-0.0378 -0.0450
76.4056	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0419	-0.0918	-0.0332	-0.0385 -0.0454
76.4256	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0420	-0.0918	-0.0333	-0.0383 -0.0453
76.4456	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0418	-0.0919	-0.0335	-0.0389 -0.0453
76.4656	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0916	-0.0340	-0.0378 -0.0448
76.4856	0.0200	3723.0    -0.0020	0.0026	0.0666 -0.0419	-0.0920	-0.0336	-0.0392 -0.0446
76.5056	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0418	-0.0917	-0.0332	-0.0380 -0.0449
76.5256	0.0200	3723.0    -0.0020	0.0026	0.0666 -0.0420	-0.0918	-0.0334	-0.0383 -0.0449
76.5456	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0419	-0.0919	-0.0334	-0.0382 -0.0452
76.5666	0.0210	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0917	-0.0333	-0.0385 -0.0448
76.5856	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0919	-0.0335	-0.0388 -0.0453
76.6056	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0420	-0.0916	-0.0334	-0.0385 -0.0453
76.6256	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0421	-0.0918	-0.0335	-0.0385 -0.0451
76.6456	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0334	-0.0388 -0.0453
76.6666	0.0210	3723.0    -0.0020	0.0026	0.0664 -0.0421	-0.0917	-0.0334	-0.0385 -0.0449
76.6856	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0419	-0.0919	-0.0333	-0.0387 -0.0453
76.7056	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0916	-0.0332	-0.0382 -0.0452
76.7256	0.0200	3723.0    -0.0020	0.0026	0.0666 -0.0421	-0.0918	-0.0332	-0.0383 -0.0447
76.7456	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0332	-0.0382 -0.0451
76.7656	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0421	-0.0918	-0.0330	-0.0385 -0.0448
76.7856	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0331	-0.0383 -0.0455
76.8066	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0421	-0.0916	-0.0331	-0.0386 -0.0449
76.8256	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0421	-0.0919	-0.0332	-0.0387 -0.0449
76.8456	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0421	-0.0917	-0.0327	-0.0384 -0.0447
76.8656	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0422	-0.0918	-0.0327	-0.0385 -0.0448
76.8866	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0918	-0.0324	-0.0381 -0.0451
76.9056	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0420	-0.0916	-0.0325	-0.0382 -0.0451
76.9256	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0919	-0.0327	-0.0382 -0.0447
76.9456	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0917	-0.0323	-0.0384 -0.0454
76.9666	0.0210	3723.0    -0.0020	0.0026	0.0665 -0.0421	-0.0918	-0.0324	-0.0381 -0.0447
76.9856	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0418	-0.0918	-0.0324	-0.0379 -0.0451
77.0056	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0419	-0.0917	-0.0326	-0.0382 -0.0452
77.0256	0.0200	3723.0    -0.0020	0.0026	0.0665 -0.0418	-0.0919	-0.0325	-0.0382 -0.0449
77.0466	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0326	-0.0381 -0.0450
77.0656	0.0190	3723.0    -0.0020	0.0026	0.0667 -0.0420	-0.0919	-0.0328	-0.0383 -0.0445
77.0855	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0417	-0.0918	-0.0325	-0.0381 -0.0449
77.1066	0.0210	3723.0    -0.0020	0.0026	0.0664 -0.0419	-0.0917	-0.0331	-0.0386 -0.0447
77.1265	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0419	-0.0918	-0.0329	-0.0384 -0.0449
77.1455	0.0190	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0331	-0.0384 -0.0452
77.1665	0.0210	3723.0    -0.0020	0.0026	0.0665 -0.0419	-0.0919	-0.0332	-0.0386 -0.0457
77.1865	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0916	-0.0330	-0.0390 -0.0455
77.2055	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0918	-0.0333	-0.0386 -0.0449
77.2255	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0918	-0.0332	-0.0390 -0.0451
77.2455	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0421	-0.0917	-0.0335	-0.0392 -0.0452
77.2665	0.0210	3723.0    -0.0020	0.0026	0.0664 -0.0421	-0.0920	-0.0336	-0.0393 -0.0451
77.2865	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0419	-0.0918	-0.0333	-0.0395 -0.0454
77.3065	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0421	-0.0919	-0.0337	-0.0394 -0.0453
77.3265	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0420	-0.0918	-0.0336	-0.0393 -0.0453
77.3465	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0421	-0.0917	-0.0338	-0.0391 -0.0450
77.3665	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0420	-0.0919	-0.0334	-0.0390 -0.0450
77.3855	0.0190	3723.0    -0.0020	0.0026	0.0660 -0.0419	-0.0916	-0.0335	-0.0387 -0.0451
77.4065	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0421	-0.0919	-0.0335	-0.0381 -0.0448
77.4265	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0917	-0.0331	-0.0374 -0.0454
77.4465	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0421	-0.0917	-0.0331	-0.0378 -0.0448
77.4665	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0420	-0.0919	-0.0329	-0.0383 -0.0449
77.4865	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0916	-0.0331	-0.0388 -0.0451
77.5065	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0422	-0.0919	-0.0332	-0.0383 -0.0448
77.5265	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0917	-0.0327	-0.0377 -0.0450
77.5465	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0421	-0.0917	-0.0328	-0.0381 -0.0446
77.5665	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0420	-0.0918	-0.0327	-0.0379 -0.0454
77.5865	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0421	-0.0916	-0.0330	-0.0396 -0.0451
77.6065	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0422	-0.0918	-0.0330	-0.0399 -0.0449
77.6265	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0419	-0.0917	-0.0336	-0.0403 -0.0454
77.6465	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0421	-0.0918	-0.0337	-0.0405 -0.0450
77.6675	0.0210	3723.0    -0.0020	0.0026	0.0660 -0.0419	-0.0918	-0.0337	-0.0406 -0.0454
77.6855	0.0180	3723.0    -0.0020	0.0026	0.0659 -0.0419	-0.0917	-0.0334	-0.0404 -0.0450
77.7065	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0419	-0.0919	-0.0335	-0.0403 -0.0451
77.7265	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0418	-0.0917	-0.0331	-0.0397 -0.0449
77.7465	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0418	-0.0918	-0.0334	-0.0396 -0.0447
77.7665	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0417	-0.0917	-0.0334	-0.0392 -0.0450
77.7865	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0418	-0.0917	-0.0333	-0.0386 -0.0450
77.8065	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0416	-0.0917	-0.0327	-0.0382 -0.0455
77.8265	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0916	-0.0327	-0.0385 -0.0449
77.8465	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0418	-0.0919	-0.0328	-0.0392 -0.0448
77.8665	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0416	-0.0915	-0.0323	-0.0390 -0.0448
77.8865	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0917	-0.0324	-0.0386 -0.0450
77.9065	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0917	-0.0324	-0.0387 -0.0448
77.9275	0.0210	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0917	-0.0332	-0.0393 -0.0446
77.9465	0.0190	3723.0    -0.0020	0.0026	0.0660 -0.0418	-0.0920	-0.0332	-0.0390 -0.0452
77.9665	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0416	-0.0917	-0.0327	-0.0391 -0.0454
77.9865	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0919	-0.0328	-0.0392 -0.0456
78.0064	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0416	-0.0919	-0.0327	-0.0392 -0.0456
78.0264	0.0200	3723.0    -0.0020	0.0026	0.0658 -0.0417	-0.0918	-0.0329	-0.0387 -0.0456
78.0464	0.0200	3723.0    -0.0020	0.0026	0.0658 -0.0416	-0.0920	-0.0328	-0.0392 -0.0458
78.0664	0.0200	3723.0    -0.0020	0.0026	0.0657 -0.0415	-0.0918	-0.0324	-0.0388 -0.0460
78.0864	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0415	-0.0919	-0.0327	-0.0386 -0.0457
78.1064	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0416	-0.0917	-0.0328	-0.0386 -0.0460
78.1264	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0417	-0.0917	-0.0332	-0.0387 -0.0458
78.1464	0.0200	3723.0    -0.0020	0.0026	0.0659 -0.0417	-0.0918	-0.0331	-0.0383 -0.0459
78.1664	0.0200	3723.0    -0.0020	0.0026	0.0658 -0.0416	-0.0917	-0.0328	-0.0383 -0.0452
78.1864	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0419	-0.0917	-0.0330	-0.0384 -0.0461
78.2064	0.0200	3723.0    -0.0020	0.0026	0.0657 -0.0416	-0.0918	-0.0328	-0.0383 -0.0456
78.2254	0.0190	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0916	-0.0329	-0.0382 -0.0464
78.2454	0.0200	3723.0    -0.0020	0.0026	0.0660 -0.0418	-0.0918	-0.0327	-0.0385 -0.0460
78.2664	0.0210	3723.0    -0.0020	0.0026	0.0660 -0.0417	-0.0916	-0.0329	-0.0385 -0.0457
78.2864	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0918	-0.0329	-0.0390 -0.0456
78.3064	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0415	-0.0917	-0.0328	-0.0392 -0.0458
78.3264	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0918	-0.0332	-0.0392 -0.0452
78.3474	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0919	-0.0326	-0.0392 -0.0455
78.3664	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0917	-0.0330	-0.0389 -0.0454
78.3864	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0919	-0.0330	-0.0390 -0.0452
78.4064	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0416	-0.0918	-0.0327	-0.0389 -0.0454
78.4284	0.0220	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0919	-0.0329	-0.0391 -0.0449
78.4464	0.0180	3723.0    -0.0020	0.0026	0.0663 -0.0417	-0.0919	-0.0329	-0.0389 -0.0453
78.4664	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0918	-0.0330	-0.0385 -0.0451
78.4864	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0418	-0.0919	-0.0331	-0.0392 -0.0452
78.5074	0.0210	3723.0    -0.0020	0.0026	0.0664 -0.0416	-0.0918	-0.0327	-0.0388 -0.0452
78.5264	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0919	-0.0331	-0.0386 -0.0445
78.5464	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0417	-0.0919	-0.0327	-0.0387 -0.0450
78.5664	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0330	-0.0386 -0.0447
78.5864	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0418	-0.0919	-0.0327	-0.0392 -0.0453
78.6064	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0417	-0.0918	-0.0327	-0.0384 -0.0453
78.6264	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0420	-0.0918	-0.0334	-0.0385 -0.0447
78.6464	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0918	-0.0327	-0.0384 -0.0454
78.6674	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0332	-0.0385 -0.0449
78.6864	0.0190	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0918	-0.0329	-0.0385 -0.0452
78.7064	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0330	-0.0384 -0.0452
78.7264	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0420	-0.0919	-0.0331	-0.0384 -0.0451
78.7464	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0918	-0.0324	-0.0384 -0.0458
78.7664	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0330	-0.0384 -0.0450
78.7864	0.0200	3723.0    -0.0020	0.0026	0.0664 -0.0418	-0.0917	-0.0328	-0.0382 -0.0453
78.8064	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0330	-0.0382 -0.0449
78.8274	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0333	-0.0384 -0.0450
78.8464	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0917	-0.0328	-0.0382 -0.0452
78.8674	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0331	-0.0383 -0.0448
78.8864	0.0190	3723.0    -0.0020	0.0026	0.0664 -0.0418	-0.0918	-0.0328	-0.0382 -0.0450
78.9063	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0916	-0.0331	-0.0380 -0.0449
78.9263	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0333	-0.0384 -0.0450
78.9473	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0917	-0.0330	-0.0381 -0.0454
78.9663	0.0190	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0918	-0.0333	-0.0384 -0.0451
78.9863	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0416	-0.0918	-0.0328	-0.0383 -0.0454
79.0063	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0917	-0.0332	-0.0386 -0.0452
79.0263	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0918	-0.0329	-0.0383 -0.0453
79.0473	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0917	-0.0327	-0.0384 -0.0454
79.0663	0.0190	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0331	-0.0386 -0.0451
79.0873	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0417	-0.0918	-0.0325	-0.0385 -0.0454
79.1073	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0918	-0.0328	-0.0387 -0.0450
79.1263	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0325	-0.0386 -0.0455
79.1473	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0918	-0.0326	-0.0386 -0.0454
79.1673	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0919	-0.0328	-0.0388 -0.0451
79.1863	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0918	-0.0325	-0.0386 -0.0457
79.2063	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0918	-0.0328	-0.0384 -0.0451
79.2263	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0327	-0.0385 -0.0457
79.2463	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0918	-0.0327	-0.0385 -0.0456
79.2663	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0919	-0.0329	-0.0384 -0.0453
79.2863	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0415	-0.0918	-0.0328	-0.0386 -0.0458
79.3063	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0917	-0.0333	-0.0383 -0.0450
79.3273	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0326	-0.0382 -0.0458
79.3473	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0918	-0.0328	-0.0387 -0.0455
79.3683	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0919	-0.0329	-0.0387 -0.0453
79.3873	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0917	-0.0326	-0.0384 -0.0455
79.4073	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0919	-0.0327	-0.0385 -0.0451
79.4263	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0326	-0.0385 -0.0451
79.4463	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0918	-0.0326	-0.0391 -0.0450
79.4663	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0920	-0.0325	-0.0388 -0.0454
79.4863	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0918	-0.0326	-0.0387 -0.0454
79.5073	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0920	-0.0327	-0.0390 -0.0453
79.5263	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0918	-0.0329	-0.0385 -0.0454
79.5463	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0919	-0.0326	-0.0389 -0.0454
79.5663	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0417	-0.0920	-0.0328	-0.0386 -0.0455
79.5873	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0388 -0.0457
79.6063	0.0190	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0920	-0.0328	-0.0390 -0.0454
79.6263	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0918	-0.0327	-0.0384 -0.0453
79.6463	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0919	-0.0328	-0.0388 -0.0453
79.6703	0.0240	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0329	-0.0383 -0.0455
79.6873	0.0170	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0918	-0.0326	-0.0391 -0.0455
79.7073	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0328	-0.0389 -0.0455
79.7263	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0918	-0.0327	-0.0385 -0.0456
79.7473	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0920	-0.0329	-0.0391 -0.0455
79.7663	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0330	-0.0384 -0.0455
79.7863	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0919	-0.0327	-0.0391 -0.0455
79.8073	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0920	-0.0329	-0.0388 -0.0456
79.8263	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0918	-0.0328	-0.0387 -0.0454
79.8463	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0330	-0.0390 -0.0454
79.8663	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0329	-0.0384 -0.0452
79.8863	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0919	-0.0326	-0.0389 -0.0456
79.9063	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0921	-0.0327	-0.0391 -0.0455
79.9283	0.0220	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0918	-0.0327	-0.0389 -0.0455
79.9473	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0921	-0.0327	-0.0386 -0.0455
79.9673	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0327	-0.0388 -0.0454
79.9873	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0325	-0.0392 -0.0454
80.0073	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0920	-0.0325	-0.0392 -0.0456
80.0283	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0918	-0.0326	-0.0391 -0.0454
80.0473	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0326	-0.0390 -0.0453
80.0673	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0327	-0.0387 -0.0453
80.0872	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0919	-0.0326	-0.0388 -0.0453
80.1072	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0920	-0.0327	-0.0388 -0.0455
80.1272	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0387 -0.0455
80.1472	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0921	-0.0327	-0.0391 -0.0456
80.1672	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0325	-0.0388 -0.0453
80.1872	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0328	-0.0389 -0.0451
80.2092	0.0220	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0919	-0.0327	-0.0387 -0.0456
80.2282	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0919	-0.0325	-0.0388 -0.0452
80.2482	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0921	-0.0328	-0.0390 -0.0453
80.2682	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0390 -0.0454
80.2872	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0921	-0.0327	-0.0391 -0.0453
80.3082	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0327	-0.0386 -0.0454
80.3282	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0919	-0.0328	-0.0390 -0.0452
80.3482	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0920	-0.0327	-0.0391 -0.0454
80.3692	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0389 -0.0455
80.3882	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0921	-0.0327	-0.0389 -0.0454
80.4082	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0919	-0.0327	-0.0388 -0.0455
80.4282	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0328	-0.0392 -0.0450
80.4482	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0920	-0.0326	-0.0388 -0.0455
80.4682	0.0200	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0327	-0.0389 -0.0452
80.4882	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0921	-0.0328	-0.0389 -0.0452
80.5082	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0325	-0.0389 -0.0453
80.5282	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0920	-0.0327	-0.0390 -0.0450
80.5492	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0417	-0.0919	-0.0327	-0.0387 -0.0453
80.5682	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0418	-0.0919	-0.0325	-0.0388 -0.0452
80.5892	0.0210	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0921	-0.0328	-0.0387 -0.0452
80.6082	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0326	-0.0386 -0.0453
80.6282	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0418	-0.0921	-0.0329	-0.0389 -0.0451
80.6492	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0416	-0.0919	-0.0329	-0.0386 -0.0455
80.6702	0.0210	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0920	-0.0325	-0.0389 -0.0452
80.6882	0.0180	3723.0    -0.0020	0.0026	0.0663 -0.0417	-0.0921	-0.0329	-0.0389 -0.0455
80.7092	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0416	-0.0919	-0.0325	-0.0388 -0.0455
80.7282	0.0190	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0921	-0.0326	-0.0389 -0.0453
80.7492	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0387 -0.0454
80.7692	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0419	-0.0920	-0.0326	-0.0389 -0.0454
80.7892	0.0200	3723.0    -0.0020	0.0026	0.0662 -0.0418	-0.0921	-0.0326	-0.0389 -0.0455
80.8082	0.0190	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0326	-0.0389 -0.0453
80.8282	0.0200	3723.0    -0.0020	0.0026	0.0663 -0.0419	-0.0921	-0.0327	-0.0388 -0.0452
80.8492	0.0210	3723.0    -0.0020	0.0026	0.0661 -0.0417	-0.0919	-0.0325	-0.0389 -0.0455
